symbol,ANT,ANT,ANT,ANT,ANT,ANT,ANT,ANT,ANT,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,STLAM.MI,STLAM.MI,STLAM.MI,STLAM.MI,STLAM.MI,STLAM.MI,STLAM.MI,STLAM.MI,STLAM.MI,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,STMPA.PA,STMPA.PA,STMPA.PA,STMPA.PA,STMPA.PA,STMPA.PA,STMPA.PA,STMPA.PA,STMPA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^SPGSGC,^SPGSGC,^SPGSGC,^SPGSGC,^SPGSGC,^SPGSGC,^SPGSGC,^SPGSGC,^SPGSGC
2005-01-09T00:00:00,268.64472420645404,276.4411081417661,265.0904852238352,271.4890778045528,2837.679932,0,,,,251.89169122871567,252.09238803944444,249.84767231076776,250.82604907721327,4512.129883,100453800,,,,253.5801546759737,256.26715396208454,253.06654334893312,253.4651430554454,6390.870117,0,,,,254.9012480041938,255.6623546643592,254.81400899504607,255.46968664924472,4772.930176,40116000,,,,256.29249191751177,257.68870855398484,254.78394094494803,256.4477984254287,4953.709961,94507600,,,,272.71257847744243,277.4403711038444,270.3369316775112,271.93506446141606,2776.98999,205364900,,,,256.28162866104725,257.3661877585887,255.9632577894473,256.4605052137389,4100.27002,76354200,,,,245.0417993106805,245.9242971515952,241.62045715293607,244.2525584601312,3169.050049,137392500,,,,278.37966293357425,281.0501493812541,275.14677389337,275.14677389337,6203.580078,0,,,,250.23955168210995,252.7681470403577,248.4989338711212,252.36437412815204,5025.149902,100289100,,,,256.34901368978456,261.2329392143177,252.7301191014036,260.6638076659627,3270.090088,129569100,,,,241.36179351305967,244.72409673253367,240.9958136143104,243.77549681151416,6234.509766,0,,,,254.5897612239208,255.36006873280155,253.2195340722032,253.7176462298792,4660.580078,96236200,,,,261.70974066193423,261.93039165919527,259.40725879067617,259.6960989882218,4801.490234,114452400,,,,256.29249191751177,257.68870855398484,254.78394094494803,256.4477984254287,4953.709961,94507600,,,,249.11093149470025,250.202534990472,247.58877677290505,248.73126981857777,4985.52002,79776400,,,,241.36179351305967,244.72409673253367,240.9958136143104,243.77549681151416,6234.509766,0,,,,250.5679743569728,251.8958767992978,248.2700679118267,249.7744953560528,5659.810059,0,,,,256.990667830292,263.2617896519412,256.86249192508546,262.85160092476144,5946.859863,0,,,,246.12622556574647,246.51487990233144,242.16338535070463,242.8124014899296,3217.409912,97815200,,,,252.3578634188061,253.4690036656644,250.3276054451473,251.01536066036283,5555.040039,153034400,,,,247.1790292436289,247.5650325529088,244.86448641645933,245.3176160523444,4461.140137,100485400,,,,244.90437013081387,245.89141083554208,241.24435881198164,243.0725840955577,6166.459961,0,,,,248.63359730760112,252.8563671739902,246.3421010058811,252.66647624260156,6320.290039,0,,,,269.5798844315663,274.8217319303832,269.3753375614,272.1215485381146,3312.590088,147477900,,,
2005-01-10T00:00:00,269.30488130332066,273.4628219506282,264.6245469909076,267.3895078652748,2794.830078,0,,,,251.42309094662724,252.5898958030543,250.961140810042,251.44032690303084,4523.180176,97487400,,,,253.9537535099548,253.9537535099548,245.2887269374157,247.79328400888392,6247.859863,0,,,,254.8637702188257,254.8637702188257,251.74488455612968,252.38130059536084,4715.22998,45054600,,,,255.69664472937808,258.2897376472929,254.132179375995,257.9371888199601,4982.47998,83373600,,,,269.1677200818167,273.99637777271505,266.8008951926991,273.32068515082585,2791.139893,209553100,,,,256.5149286161799,258.9755265674361,256.50741563133874,258.77536325563483,4137.279785,159530800,,,,241.63743008688465,250.13640438277008,240.10749622564384,250.13640438277008,3245.389893,136721500,,,,277.3080899230581,283.6984593783656,276.4494237890454,279.31949829184055,6297.660156,0,,,,249.7820518718381,250.4283926452213,247.8852314004826,249.9282007359004,4976.640137,100626500,,,,261.6067815570527,263.18906277499525,260.4254710583129,262.638263199219,3294.860107,131565500,,,,243.18508712934727,247.31532000617992,240.94380624927,247.1295903091684,6320.290039,0,,,,252.37681829921544,254.22665687166105,251.68434162135023,254.22665687166105,4669.930176,89274000,,,,261.1926699385957,261.3549296244424,257.60454946216794,258.059980489268,4771.240234,111293500,,,,255.69664472937808,258.2897376472929,254.132179375995,257.9371888199601,4982.47998,83373600,,,,250.41008824075928,251.9681749700568,250.2259943136393,251.7950677815508,5046.930176,65948600,,,,243.18508712934727,247.31532000617992,240.94380624927,247.1295903091684,6320.290039,0,,,,251.58652706017887,255.89374143142567,251.58652706017887,254.7882406765643,5773.419922,0,,,,266.34252133067537,271.8158190028553,264.27485172664285,271.8158190028553,6149.669922,0,,,,244.0508477856046,246.0741384889033,241.4834153669644,243.6093510101328,3227.969971,103586100,,,,250.9909579407777,254.10433491530392,249.8585701084864,253.71122162090583,5614.700195,161119200,,,,242.9656972551988,243.66241490251736,240.4735381754204,240.5857197004936,4375.089844,145778400,,,,243.32170205958,246.71130788863405,242.9527503270496,245.75500513666773,6234.509766,0,,,,255.6039882490253,258.3124325862008,255.086277769003,255.48805871605543,6390.870117,0,,,,272.1264621186881,272.1264621186881,264.8884424047798,266.8706560060914,3248.669922,163750200,,,
2005-01-11T00:00:00,269.93247775397964,278.404318031475,269.8846413023166,276.5597416808343,2890.679932,0,,,,253.26364437419303,254.4482551994955,252.55821969746884,253.2775416940609,4556.22998,118890600,,,,252.96065289125087,256.0728213294201,250.1043024906797,254.60935254223844,6419.720215,0,,,,253.2746248418319,254.6459340838607,253.0160963346779,254.50569309053125,4754.919922,35923200,,,,256.4705736588952,257.59032752402254,253.83708691602976,254.41225690631248,4914.390137,150050600,,,,278.6703072815417,281.4337307683686,274.3782733163008,281.00091258093806,2869.570068,154316600,,,,258.92986834525,259.10437753806315,257.54005559217234,258.43449921407915,4131.830078,83840000,,,,251.59389287694444,253.93617487235483,250.18959996171463,252.4154989540657,3274.959961,174694800,,,,283.45007878541554,283.72418752055114,276.76519999021264,278.1636591157489,6271.600098,0,,,,250.7563201970065,251.8551337820689,249.2241115760613,250.37415083874885,4985.52002,79776400,,,,259.06638596474306,262.5386238159561,257.59651040611607,260.1544402182463,3263.699951,125617300,,,,250.00273022654605,252.6518222207633,249.4963647572155,249.88934115169283,6390.870117,0,,,,253.67027786939823,254.1368111200869,253.01264965464,253.7410380450929,4661.009766,69864400,,,,257.0079863124825,259.75665587149007,256.6180243102069,258.2092467439914,4774.0,110729100,,,,256.4705736588952,257.59032752402254,253.83708691602976,254.41225690631248,4914.390137,150050600,,,,251.1100689058036,255.7209669592416,251.01128624368616,255.19212030404145,5115.02002,89813200,,,,250.00273022654605,252.6518222207633,249.4963647572155,249.88934115169283,6390.870117,0,,,,256.5905540614983,262.8519122516204,256.4625777158514,262.4423621552474,5946.859863,0,,,,273.9254872889981,279.0093798124292,273.7248172636566,277.3872503254981,6275.720215,0,,,,244.1564960612611,245.19720662591163,239.1001211060064,244.2274317945718,3236.159912,58842400,,,,254.4211069680302,254.8408955696896,251.98778489921503,252.1332745225919,5579.779785,127162700,,,,243.9648593106402,244.4476587429621,241.0619407469792,241.44192948178943,4390.660156,109005800,,,,245.15980120365785,249.32357244046287,242.90032065126252,249.1363345792336,6320.290039,0,,,,255.9805687905617,255.9805687905617,247.24638628698656,249.7709323307517,6247.859863,0,,,,263.65047147212795,268.6729910245534,263.65047147212795,265.42733594915404,3231.100098,148244400,,,
2005-01-12T00:00:00,271.8669810847185,271.95022770434184,260.6101156985891,260.88566581062685,2726.850098,0,,,,253.6566508519317,255.3571453666018,253.27811170653257,254.9535530779626,4586.379883,94556400,,,,257.3586118426271,260.39343456016496,256.93940727373683,260.2685078131197,6562.410156,0,,,,254.8819863892264,257.0914747642975,254.5485285384424,255.6864512195863,4776.97998,93725400,,,,256.0548810363373,257.74305568506395,255.36014729555805,255.8276087540883,4941.72998,110991000,,,,285.4603933445113,285.61313728456884,278.19928516445145,281.4728910276691,2874.389893,210591100,,,,257.00342605919184,258.6521623633452,256.3160174372452,258.6246452127589,4134.870117,41857400,,,,251.44437305572427,255.9123724598604,251.1530296752072,254.6051940304944,3303.370117,144145400,,,,275.54506210287275,277.2375757293033,273.59797404520134,275.32152175138043,6207.52002,0,,,,252.06405793073904,253.63243589168263,251.8787480551016,253.4581853225528,5046.930176,65948600,,,,263.5605113811868,264.44930631777186,260.4884268076762,261.2664118295965,3277.649902,165325800,,,,250.37105845248345,250.37105845248345,241.8282751917491,244.2974988053846,6247.859863,0,,,,254.4503939921988,255.77926018927567,253.752494692986,254.4008459457845,4673.129883,105881200,,,,260.4219364308241,263.96296887598635,259.6420124262729,263.96296887598635,4880.379883,119663300,,,,256.0548810363373,257.74305568506395,255.36014729555805,255.8276087540883,4941.72998,110991000,,,,255.3018896548821,256.4748091654102,254.5540157778399,256.3041867850774,5137.310059,114886000,,,,250.37105845248345,250.37105845248345,241.8282751917491,244.2974988053846,6247.859863,0,,,,265.9278474792887,271.3926236678761,263.8633970702755,271.3926236678761,6149.669922,0,,,,277.4204003753118,280.08168465055337,274.1986514786747,274.1986514786747,6203.580078,0,,,,242.70297617764984,247.3269193057033,239.2767235292345,246.7880839162701,3270.090088,129569100,,,,252.27834494655983,252.7225142165689,250.32489160682667,251.92044571293243,5575.069824,240186200,,,,239.44744504014253,241.4721631995727,239.44744504014253,240.11446600096687,4366.52002,100084400,,,,252.03280499725696,254.70340817584363,251.5223277337748,251.9184951792585,6390.870117,0,,,,254.97954219525244,258.1165489768568,252.1003951454543,256.64140018550285,6419.720215,0,,,,266.26112672204675,267.3766984518588,258.97298805912123,259.00337226327827,3152.899902,206655200,,,
2005-01-13T00:00:00,259.0305551079467,268.18548958251665,252.9802016583353,267.4813501212245,2795.790039,0,,,,255.3260120903303,255.33157646602683,254.2714715070633,254.6439305750203,4580.810059,81442200,,,,257.4783873641628,259.5272552946776,254.6030006742286,255.2411319901641,6435.649902,0,,,,258.03725215261034,258.9803637964423,256.8752328627146,258.9803637964423,4838.52002,112403400,,,,253.8526327350904,253.8748771826817,250.2924889016665,251.2093129677516,4852.52002,144990300,,,,279.4527222176848,285.7659050202543,278.5753234582796,283.3393356744027,2893.449951,173578100,,,,258.630264705504,258.8873252249815,257.7377145756932,257.7402189039736,4120.72998,105524200,,,,251.3642126976609,251.7611382634053,247.31703646355209,247.9798647765015,3217.409912,97815200,,,,277.8017324790676,280.49041057961904,272.70249158807184,278.84712259710284,6287.009766,0,,,,252.76866199898444,257.41001523766494,252.66922687302184,256.8776755269554,5115.02002,89813200,,,,266.1870016181331,269.7501215073583,265.5676610671484,269.3842386774043,3379.48999,128426800,,,,249.3919681668777,252.46023116822104,246.57591420737543,251.01740851175447,6419.720215,0,,,,254.3975763896649,255.96434774750512,254.0606017567785,255.5043269339112,4693.399902,93445800,,,,267.5440380332463,269.05521338299104,265.7948870573229,268.591701066324,4965.959961,136360100,,,,253.8526327350904,253.8748771826817,250.2924889016665,251.2093129677516,4852.52002,144990300,,,,256.4274032362439,256.6798533107352,255.56030805849983,256.6798533107352,5144.839844,101353200,,,,249.3919681668777,252.46023116822104,246.57591420737543,251.01740851175447,6419.720215,0,,,,273.49900737043464,278.5749846827226,273.2986497721582,276.95538072073737,6275.720215,0,,,,276.3525198754359,282.7208688925859,275.4968126007872,278.35699717491104,6297.660156,0,,,,247.6808611754108,249.1789139871503,246.5624345050393,248.65743471795344,3294.860107,131565500,,,,252.8644074551493,255.1318969580528,252.746916936154,254.7676874109344,5638.080078,149718200,,,,240.41307073985385,243.1636662567977,239.90661597558488,243.1636662567977,4421.970215,77048400,,,,252.40412412588623,252.40412412588623,243.7919716676493,246.28124589655908,6247.859863,0,,,,259.41260143667336,262.4716451982904,258.99005117899446,262.34572140577376,6562.410156,0,,,,257.64055535951525,260.1723320085288,256.14136043080646,259.2818641097456,3156.290039,165962300,,,
2005-01-14T00:00:00,267.11395775323695,271.96171964647067,264.71830452270905,266.6939640403091,2787.560059,0,,,,256.32938774487906,256.32938774487906,255.0886448107913,256.19152738798635,4608.649902,101878400,,,,258.59838998175616,258.59838998175616,253.82685151106529,257.4657029428095,6491.740234,0,,,,259.0108634587791,259.5771590281079,258.3268292179659,258.7967646329184,4835.089844,107184400,,,,249.1012748366592,250.7087123618685,247.49593534706537,247.49593534706537,4780.790039,92409200,,,,283.9738838929016,284.6152933799792,279.75921411662097,283.2042114665714,2892.070068,127862300,,,,258.0604680686942,261.3379364487085,257.93036496520057,261.3379364487085,4178.25,96064600,,,,249.24466732797737,251.3110171187164,246.62259555532285,248.79377474584825,3227.969971,103586100,,,,276.8468240534674,278.1193062146121,274.6225087638286,278.0181694473255,6268.319824,0,,,,256.98816990920534,258.1688366048921,256.235356292182,257.9970872562032,5137.310059,114886000,,,,266.7593442648204,270.98644777199945,266.418176625183,269.2686608986832,3378.040039,144404200,,,,253.7278821766837,256.71989062508743,253.31459160637107,256.596726303023,6562.410156,0,,,,255.8086594103295,256.2174840890968,254.3867045262644,254.4944928509991,4674.850098,102990200,,,,268.6517297402283,269.5046759038935,267.8453170583089,269.3846185019984,4980.620117,102830500,,,,249.1012748366592,250.7087123618685,247.49593534706537,247.49593534706537,4780.790039,92409200,,,,256.57159430218604,257.3164717914343,255.8117593204296,256.2233579034804,5135.689941,109359300,,,,253.7278821766837,256.71989062508743,253.31459160637107,256.596726303023,6562.410156,0,,,,276.9884791585938,279.6456200285897,273.77174626547173,273.77174626547173,6203.580078,0,,,,282.47334418903705,282.74650837871366,275.81150067546065,277.205140880447,6271.600098,0,,,,245.2756965834055,248.56309936431063,243.8840658236271,246.3058312492933,3263.699951,125617300,,,,255.26156676301173,255.67142656996137,252.6244620423972,253.46269335217343,5609.200195,131019000,,,,244.1947267390346,244.25135450536524,241.79001978980423,241.79001978980423,4396.990234,96021400,,,,251.41708342115808,254.5102613636434,248.57816251099905,253.05572268363247,6419.720215,0,,,,259.5333328915391,261.5985529207023,256.63499762297494,257.2782218910102,6435.649902,0,,,,261.1712604582553,262.1118472239081,257.5247142514011,260.3300691663085,3169.050049,137392500,,,
2005-01-15T00:00:00,263.70227043984494,264.13567146642623,258.4316417763965,260.5020165115603,2722.840088,0,,,,255.61506005592256,256.0775802605688,254.28536882693115,254.9791219785376,4586.839844,77033000,,,,258.1066035535813,260.77456658998966,255.0162600142777,259.6081449194892,6545.759766,0,,,,259.2287257138009,260.51276982662534,259.04619811490033,260.51276982662534,4867.149902,111654200,,,,248.02034759851108,248.02034759851108,243.8627893272132,245.90611641334016,4750.080078,115001000,,,,283.04262191799666,284.1765940492387,276.5375110225168,278.16600614638526,2840.620117,144099900,,,,261.4617787002276,262.5857657535728,260.42413008283324,261.68008320872303,4183.720215,97875000,,,,249.352563979674,250.41542264549963,244.18858071535385,249.42500934674035,3236.159912,58842400,,,,278.8027696959661,280.7542973459826,269.5263647254488,270.2258108634332,6092.629883,0,,,,258.1211175574704,258.3752350758509,257.24829517778977,258.3752350758509,5144.839844,101353200,,,,270.05300968873377,270.05300968873377,262.1703473291701,263.81718004112685,3309.649902,131700200,,,,253.845967945014,255.865931128477,251.0111462537852,251.6402750254385,6435.649902,0,,,,254.96865502967407,255.03343431135576,253.56195794714264,254.4014041640108,4673.140137,105790200,,,,269.6669355897401,269.6669355897401,267.6424924510006,269.5609280376962,4983.879883,57923600,,,,248.02034759851108,248.02034759851108,243.8627893272132,245.90611641334016,4750.080078,115001000,,,,255.776850422278,256.24981366433235,254.17983524779373,254.674747470724,5104.649902,66132800,,,,253.845967945014,255.865931128477,251.0111462537852,251.6402750254385,6435.649902,0,,,,275.9222612626368,282.280695273348,275.06788625528606,277.9236177524205,6297.660156,0,,,,274.5955672353096,276.28224866504127,272.6551886069538,274.37279717675887,6207.52002,0,,,,249.53058954432183,250.37207191718505,246.6220389775436,247.35861009800124,3277.649902,165325800,,,,252.02167511767857,253.5819710605428,250.6827908404541,252.2471465603685,5582.299805,136073800,,,,242.0006085317866,243.79658699553548,241.54860668360448,242.653908854582,4412.700195,93332400,,,,255.7882059650121,258.8045101515437,255.371559388311,258.68034570927006,6562.410156,0,,,,260.66227429577486,260.66227429577486,255.8526539816352,259.5205472353009,6491.740234,0,,,,257.5428043999614,266.6012092749781,255.9121652352065,266.6012092749781,3245.389893,136721500,,,
2005-01-16T00:00:00,261.752444519601,262.61733129691186,256.2990890300153,261.47404479013767,2733.0,0,,,,255.2820943915661,255.8057410682225,254.6278075159917,255.73736731066907,4600.47998,59607400,,,,260.32482263821686,261.4198437772666,256.8382613627349,258.3651908463552,6514.419922,0,,,,260.9393732449648,261.5318823251861,260.7151078828333,260.937752891526,4875.089844,116841600,,,,245.38478808322213,246.6179379079595,244.12216434471884,245.1016266833458,4734.540039,108713400,,,,273.0494565119701,273.6771432660416,266.28973269103966,266.28973269103966,2719.340088,148246900,,,,261.70695893753265,262.16668715963897,260.06698787618143,260.3509547100609,4162.470215,78954200,,,,247.86811070638083,252.59045925444912,244.36894154026484,252.0401565261349,3270.090088,129569100,,,,273.2324957612558,274.0153201197349,266.0185007379497,268.16961644308145,6046.27002,0,,,,258.26626101177,259.01605844972573,257.5014072864077,257.9157244962741,5135.689941,109359300,,,,264.39588637623285,267.1642654862908,263.72472170807146,264.0069035502207,3312.030029,128197600,,,,254.9501699383325,254.9501699383325,250.24594674477063,253.8334624712568,6491.740234,0,,,,254.27075567602228,257.17505884214034,254.27075567602228,256.10371492478805,4704.410156,162686200,,,,268.26557072638303,268.4554018484816,265.163146494525,266.176186772183,4921.299805,101208700,,,,245.38478808322213,246.6179379079595,244.12216434471884,245.1016266833458,4734.540039,108713400,,,,255.74939589875524,255.9983624024026,253.082239026325,255.8561689116928,5128.330078,84813600,,,,254.9501699383325,254.9501699383325,250.24594674477063,253.8334624712568,6491.740234,0,,,,282.033555945824,282.30629484086114,275.3820843859759,276.77355480542303,6271.600098,0,,,,276.84446139906345,279.52387464094704,271.7627918737728,277.88624922953056,6287.009766,0,,,,252.0172657684005,255.39071273098267,251.43089411505213,255.0443066711973,3379.48999,128426800,,,,252.71845443951872,254.4174884868113,252.2530376292636,253.93715641066265,5619.700195,105438200,,,,240.6220216078915,241.04983114782743,238.07653734473928,238.4587278198508,4336.410156,170940600,,,,255.90725061462683,257.9436163241454,253.0494095748108,253.68364700446045,6435.649902,0,,,,260.16656290002766,262.8558190584141,257.0515552026984,261.6800881289138,6545.759766,0,,,,268.15463447915846,270.651093217263,266.6579063627518,269.0303213838643,3274.959961,174694800,,,
2005-01-17T00:00:00,255.1376303163104,255.1376303163104,248.4462730067137,250.51566671192683,2618.459961,0,,,,256.91196228195344,257.5695877940636,254.3276307990064,254.3381895379277,4575.310059,131945600,,,,256.51423812167843,258.08082811136666,251.96001911636392,252.6219506226699,6369.609863,0,,,,260.6064380629394,260.6064380629394,258.97822066719544,260.23338552464656,4861.930176,114865800,,,,245.03587927805307,250.89973631224504,245.03587927805307,250.89973631224504,4846.540039,129790900,,,,268.9395486035572,274.96778013218926,267.79285775813014,274.90707944373884,2807.340088,133347200,,,,260.1883257994202,260.6630494681637,258.90922288282263,259.35019913459763,4146.470215,93296200,,,,252.95193361263765,254.4818675509528,251.80970490941124,253.9492903108049,3294.860107,131565500,,,,267.8915228658961,276.0023430860608,267.3247023252424,272.9903306508123,6154.959961,0,,,,257.4662678134424,257.94235499859474,255.8587042832125,256.3568854232286,5104.649902,66132800,,,,266.1351968708525,270.20686692571684,264.48517258988267,266.1607100530618,3339.050049,143345400,,,,254.46532146945623,257.0956457710479,251.4185754685672,255.94567958937583,6545.759766,0,,,,256.1695840766559,256.5642673359029,255.38946795385544,255.58380585333927,4694.859863,88295600,,,,266.9323158264972,268.9016159845599,266.81928334952767,268.6182161379345,4966.450195,114194500,,,,245.03587927805307,250.89973631224504,245.03587927805307,250.89973631224504,4846.540039,129790900,,,,255.7673497790572,256.0148058905223,253.21744097877624,253.5811463997199,5082.72998,73152800,,,,254.46532146945623,257.0956457710479,251.4185754685672,255.94567958937583,6545.759766,0,,,,274.1680440562457,275.85209945885623,272.2306864411136,273.94562083273166,6207.52002,0,,,,275.8928434720923,277.1609408140287,273.67619290319004,277.06015255177687,6268.319824,0,,,,252.55914132214264,256.5612265536655,252.2361348072212,254.9348813589176,3378.040039,144404200,,,,253.53905669026764,255.48163253510887,253.1929174980079,255.10703089140085,5645.589844,104085700,,,,237.57282135206063,239.10706079568715,235.8049016458714,237.92531514067787,4326.709961,126063400,,,,257.02041896045824,257.02041896045824,252.277996484783,255.8946435937915,6491.740234,0,,,,262.40248568179044,263.5062462292818,258.8880980183452,260.42721398854826,6514.419922,0,,,,267.99527276910976,272.7573706617451,267.68475220433317,271.3641494276465,3303.370117,144145400,,,
2005-01-18T00:00:00,251.4015987534553,255.26200968293364,248.6806669318904,252.1019309115595,2635.040039,0,,,,253.9507203083172,256.0442212451366,253.30810495786065,255.08419327688048,4588.72998,81157600,,,,252.3752731419053,255.1788719758864,248.0970897120647,248.40722788926783,6263.339844,0,,,,261.93653226402057,262.1415360647094,260.49188791174385,261.7620542457254,4890.490234,102499000,,,,252.1282098062601,253.41363404142191,251.31595977244703,251.85745977773288,4865.040039,104987200,,,,273.46269461871253,278.24040577221376,268.4372080127114,278.0671015282751,2839.610107,149997000,,,,259.8174097559528,261.7582672380561,259.5884771606987,261.4936936711902,4180.740234,106110600,,,,250.49558300356293,253.85294733945565,249.0743359605325,251.54764069740784,3263.699951,125617300,,,,273.48531594655094,274.27834062958635,268.0787016445669,268.8992303155965,6062.720215,0,,,,257.43863195157945,257.68924288997675,254.75385839023537,257.5461102049821,5128.330078,84813600,,,,265.24482563922425,265.50707960472096,261.11097829757017,262.22374782110154,3289.659912,116163000,,,,256.6522466573051,257.7318196024673,253.2148726282277,254.7202606987424,6514.419922,0,,,,254.56852252837416,256.3993020912066,254.4580229201852,256.05307700818764,4703.47998,109042200,,,,267.76688099660345,269.2256072009758,266.1907911715539,267.9291406824501,4953.709961,94507600,,,,252.1282098062601,253.41363404142191,251.31595977244703,251.85745977773288,4865.040039,104987200,,,,253.7163483521711,255.8875942390004,252.59380676203264,255.08386129549223,5112.850098,81129600,,,,256.6522466573051,257.7318196024673,253.2148726282277,254.7202606987424,6514.419922,0,,,,276.4134368729387,279.0886784842358,271.3396790977622,277.45360272367145,6287.009766,0,,,,277.8420491631123,279.7868520855163,268.5976095591369,269.2946454905544,6092.629883,0,,,,255.67747748974168,255.67747748974168,248.2144270674577,249.77359515125724,3309.649902,131700200,,,,254.7536768331259,255.47620481328065,253.0998297437845,253.42247081417045,5608.310059,116580400,,,,240.47300114413136,243.95991879874867,240.47300114413136,243.95991879874867,4436.450195,102236200,,,,256.5316334200012,259.1833165083494,253.46014720054103,258.02401235932604,6545.759766,0,,,,258.5614887345656,260.14058174295576,253.9709223213329,254.63813673003017,6369.609863,0,,,,267.90983599133114,268.33288850973895,263.59626124068717,264.30271910398807,3217.409912,97815200,,,
